,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
2293,23.716666667,4,50,0,0,0,0.0,0.0,0,0.601375942699,9.16666667,2014-04-25,05:27:54,0.0,0.0,0.0
2294,9.316666667,4,50,0,0,0,0.0,0.0,0,0.889897348906,9.266666666,2014-04-25,05:37:42,0.0,0.0,0.0
2295,9.233333334,4,50,0,0,0,0.0,0.0,0,0.622232911812,23.716666667,2014-04-25,05:54:00,0.0,0.0,0.0
2296,9.833333333,4,50,0,0,0,0.0,0.0,0,0.629185234989,9.316666667,2014-04-25,06:22:37.999980,0.0,0.0,0.0
2297,13.583333333,4,50,0,0,0,0.0,0.0,0,0.663946850039,9.233333334,2014-04-25,06:36:34.999980,0.0,0.0,0.0
2298,22.866666667,4,50,0,0,0,0.0,0.0,0,0.907278156431,9.833333333,2014-04-25,06:43:24,0.0,0.0,0.0
2299,10.416666667,4,50,0,0,0,0.0,0.0,0,1.42870238427,13.583333333,2014-04-25,06:49:01.000020,0.0,0.0,0.0
2300,11.766666667,4,50,0,0,0,0.0,0.0,0,0.695232303709,22.866666667,2014-04-25,07:04:31.000020,0.0,0.0,0.0
2301,11.116666667,4,50,0,0,0,0.0,0.0,0,0.712613111443,10.416666667,2014-04-25,07:06:52.000020,0.0,0.0,0.0
2302,13.666666666,4,50,0,0,0,0.0,0.0,0,0.733470080556,11.766666667,2014-04-25,07:15:06,0.0,0.0,0.0
2303,12.733333333,4,50,0,0,0,0.0,0.0,0,1.02199148655,11.116666667,2014-04-25,07:25:36,0.0,0.0,0.0
2304,13.85,4,50,0,0,0,0.0,0.0,0,0.907278156431,13.666666666,2014-04-25,07:39:13.999980,0.0,0.0,0.0
2305,13.95,4,50,0,0,0,0.0,0.0,0,0.782136341751,12.733333333,2014-04-25,07:48:55.999980,0.0,0.0,0.0
2306,17.233333333,4,50,0,0,0,0.0,0.0,0,1.00808684041,13.85,2014-04-25,08:00:43.000020,0.0,0.0,0.0
2307,13.95,4,50,0,0,0,0.0,0.0,0,0.813421795421,13.95,2014-04-25,08:05:43.000020,0.0,0.0,0.0
2309,16.683333333,4,50,0,0,0,0.0,0.0,0,1.56079652191,13.95,2014-04-25,08:17:31.000020,0.0,0.0,0.0
2311,16.683333333,4,50,0,0,0,0.0,0.0,0,0.802993310864,16.683333333,2014-04-25,08:41:48,0.0,0.0,0.0
2312,16.816666667,4,50,0,0,0,0.0,0.0,0,0.921182802576,16.016666667,2014-04-25,08:55:04.999980,0.0,0.0,0.0
2313,10.966666667,4,50,0,0,0,0.0,0.0,0,1.20622804719,16.683333333,2014-04-25,08:58:03,0.0,0.0,0.0
2314,13.266666666,4,50,0,0,0,0.0,0.0,0,0.681327657773,16.816666667,2014-04-25,09:10:34.999980,0.0,0.0,0.0
2315,16.116666667,4,50,0,0,0,0.0,0.0,0,1.03937229408,10.966666667,2014-04-25,09:23:04.999980,0.0,0.0,0.0
2316,18.05,4,50,0,0,0,0.0,0.0,0,0.816897957009,13.266666666,2014-04-25,09:36:28.999980,0.0,0.0,0.0
2317,16.733333333,4,50,0,0,0,0.0,0.0,0,1.02546764793,16.116666667,2014-04-25,09:39:46.000020,0.0,0.0,0.0
2318,29.716666666,4,50,0,0,0,0.0,0.0,0,0.945515933069,18.05,2014-04-25,09:50:15,0.0,0.0,0.0
2319,16.333333333,4,50,0,0,0,0.0,0.0,0,2.62797810828,16.733333333,2014-04-25,09:52:13.000020,0.0,0.0,0.0
2320,16.216666667,4,50,0,0,0,0.0,0.0,0,0.670899173007,29.716666666,2014-04-25,10:10:52.999980,0.0,0.0,0.0
2321,16.233333333,4,50,0,0,0,0.0,0.0,0,0.862088056825,16.333333333,2014-04-25,10:36:04.999980,0.0,0.0,0.0
2322,17.366666666,4,50,0,0,0,0.0,0.0,0,0.959420579214,16.216666667,2014-04-25,11:05:45,0.0,0.0,0.0
2323,16.766666666,4,50,0,0,0,0.0,0.0,0,0.994182194264,16.233333333,2014-04-25,11:13:10.999980,0.0,0.0,0.0
2325,16.283333334,4,50,0,0,0,0.0,0.0,0,1.51213026072,16.766666666,2014-04-25,11:30:49.999980,0.0,0.0,0.0
2327,17.733333334,4,50,0,0,0,0.0,0.0,0,1.36265531534,16.283333334,2014-04-25,12:06:34.000020,0.0,0.0,0.0
2328,19.633333333,4,50,0,0,0,0.0,0.0,0,1.32094137732,18.466666666,2014-04-25,12:17:55.000020,0.0,0.0,0.0
2329,17.716666667,4,50,0,0,0,0.0,0.0,0,1.08803855548,17.733333334,2014-04-25,12:45:30,0.0,0.0,0.0
2330,16.866666667,4,50,0,0,0,0.0,0.0,0,0.955944417835,19.633333333,2014-04-25,13:12:49.999980,0.0,0.0,0.0
2331,19.733333333,4,50,0,0,0,0.0,0.0,0,1.02894380973,17.716666667,2014-04-25,13:17:55.000020,0.0,0.0,0.0
2332,16.5,4,50,0,0,0,0.0,0.0,0,1.20970420857,16.866666667,2014-04-25,13:24:25.000020,0.0,0.0,0.0
2333,16.916666666,4,50,0,0,0,0.0,0.0,0,0.858611895236,19.733333333,2014-04-25,13:31:01.000020,0.0,0.0,0.0
2334,13.55,4,50,0,0,0,0.0,0.0,0,0.983753709708,16.5,2014-04-25,13:48:30,0.0,0.0,0.0
2335,16.066666666,4,50,0,0,0,0.0,0.0,0,0.827326441566,16.916666666,2014-04-25,13:59:27,0.0,0.0,0.0
2336,18.716666667,4,50,0,0,0,0.0,0.0,0,1.07065774775,13.55,2014-04-25,14:17:52.000020,0.0,0.0,0.0
2337,17.383333333,4,50,0,0,0,0.0,0.0,0,1.12627633212,16.066666666,2014-04-25,14:36:15,0.0,0.0,0.0
2338,15.1,4,50,0,0,0,0.0,0.0,0,1.05327694022,18.716666667,2014-04-25,14:50:37.000020,0.0,0.0,0.0
2339,19.183333333,4,50,0,0,0,0.0,0.0,0,0.917706640988,17.383333333,2014-04-25,15:03:31.999979,0.0,0.0,0.0
2340,18.1,4,50,0,0,0,0.0,0.0,0,1.04284845567,15.1,2014-04-25,15:19:30,0.0,0.0,0.0
2341,13.933333334,4,50,0,0,0,0.0,0.0,0,0.962896740594,19.183333333,2014-04-25,15:21:19.000020,0.0,0.0,0.0
2342,17.45,4,50,0,0,0,0.0,0.0,0,1.08108623251,18.1,2014-04-25,15:42:10.000020,0.0,0.0,0.0
2343,15.1,4,50,0,0,0,0.0,0.0,0,1.09846703983,13.933333334,2014-04-25,15:43:49.000020,0.0,0.0,0.0
2344,17.766666667,4,50,0,0,0,0.0,0.0,0,1.011563002,17.45,2014-04-25,16:15:37.000020,0.0,0.0,0.0
2345,15.85,4,50,0,0,0,0.0,0.0,0,1.04284845567,15.1,2014-04-25,16:18:07.999980,0.0,0.0,0.0
2346,18.983333337,4,50,0,0,0,0.0,0.0,0,1.07065774775,17.766666667,2014-04-25,16:34:57,0.0,0.0,0.0
2347,10.333333333,4,50,0,0,0,0.0,0.0,0,1.30356056896,15.85,2014-04-25,16:35:52.000020,0.0,0.0,0.0
2348,16.05,4,50,0,0,0,0.0,0.0,0,0.47275796643,18.983333337,2014-04-25,16:41:27,0.0,0.0,0.0
2349,17.4,4,50,0,0,0,0.0,0.0,0,0.983753708456,10.333333333,2014-04-25,17:06:45,0.0,0.0,0.0
2350,16.76666667,4,50,0,0,0,0.0,0.0,0,1.40784541515,16.05,2014-04-25,17:07:00,0.0,0.0,0.0
2351,13.75,4,50,0,0,0,0.0,0.0,0,1.05675310244,17.4,2014-04-25,17:09:45,0.0,0.0,0.0
2352,20.25,4,50,0,0,0,0.0,0.0,0,0.806469473078,16.76666667,2014-04-25,17:21:39,0.0,0.0,0.0
2353,15.61666667,4,50,0,0,0,0.0,0.0,0,1.40784541515,13.75,2014-04-25,17:34:49.000020,0.0,0.0,0.0
2354,21.06666667,4,50,0,0,0,0.0,0.0,0,1.02546764877,20.25,2014-04-25,17:35:00,0.0,0.0,0.0
2355,17.35,4,50,0,0,0,0.0,0.0,0,1.34527450781,15.61666667,2014-04-25,17:58:03,0.0,0.0,0.0
2356,12.25,4,50,0,0,0,0.0,0.0,0,1.1957995618,21.06666667,2014-04-25,18:02:07.999980,0.0,0.0,0.0
2357,14.63333333,4,50,0,0,0,0.0,0.0,0,0.740422403524,17.35,2014-04-25,18:06:10.999980,0.0,0.0,0.0
2358,17.71666667,4,50,0,0,0,0.0,0.0,0,0.782136341751,12.25,2014-04-25,18:18:45,0.0,0.0,0.0
2359,15.86666666,4,50,0,0,0,0.0,0.0,0,1.07065774712,14.63333333,2014-04-25,18:23:34.999980,0.0,0.0,0.0
2360,16.06666667,4,50,0,0,0,0.0,0.0,0,1.06022926257,17.71666667,2014-04-25,18:34:13.000020,0.0,0.0,0.0
2361,16.93333333,4,50,0,0,0,0.0,0.0,0,1.03937229554,15.86666666,2014-04-25,18:36:51,0.0,0.0,0.0
2362,18.75,4,50,0,0,0,0.0,0.0,0,1.10541936301,16.06666667,2014-04-25,19:09:31.000020,0.0,0.0,0.0
2363,19.35,4,50,0,0,0,0.0,0.0,0,0.987229872756,16.93333333,2014-04-25,19:10:49.999980,0.0,0.0,0.0
2364,15.31666666,4,50,0,0,0,0.0,0.0,0,1.11584784756,18.75,2014-04-25,19:18:10.000020,0.0,0.0,0.0
2365,15.85,4,50,0,0,0,0.0,0.0,0,0.844707249091,19.35,2014-04-25,19:21:58.000020,0.0,0.0,0.0
2366,23.55,4,50,0,0,0,0.0,0.0,0,0.844707249091,15.31666666,2014-04-25,19:31:06,0.0,0.0,0.0
2367,16.01666667,4,50,0,0,0,0.0,0.0,0,1.26879895579,15.85,2014-04-25,19:50:25.000020,0.0,0.0,0.0
2368,11.78333333,4,50,0,0,0,0.0,0.0,0,1.067181587,23.55,2014-04-25,19:53:07.000020,0.0,0.0,0.0
2369,16.41666667,4,50,0,0,0,0.0,0.0,0,0.656994527071,16.01666667,2014-04-25,20:05:57,0.0,0.0,0.0
2370,14.11666667,4,50,0,0,0,0.0,0.0,0,1.03589613333,11.78333333,2014-04-25,20:13:30,0.0,0.0,0.0
2371,17.25,4,50,0,0,0,0.0,0.0,0,0.809945633207,16.41666667,2014-04-25,20:50:49.000020,0.0,0.0,0.0
2372,19.51666666,4,50,0,0,0,0.0,0.0,0,1.13670481668,14.11666667,2014-04-25,20:56:51,0.0,0.0,0.0
2373,11.5,4,50,0,0,0,0.0,0.0,0,1.24446582237,17.25,2014-04-25,21:10:37.000020,0.0,0.0,0.0
2374,16.23333333,4,50,0,0,0,0.0,0.0,0,0.61180442663,19.51666666,2014-04-25,21:11:09,0.0,0.0,0.0
2375,13.71666666,4,50,0,0,0,0.0,0.0,0,1.06022926257,11.5,2014-04-25,21:32:01.000020,0.0,0.0,0.0
2376,13.93333333,4,50,0,0,0,0.0,0.0,0,0.969849063771,16.23333333,2014-04-25,22:21:01.000020,0.0,0.0,0.0
2377,12.3,4,50,0,0,0,0.0,0.0,0,0.872516540547,13.71666666,2014-04-25,22:22:09,0.0,0.0,0.0
2378,17.63333334,4,50,0,0,0,0.0,0.0,0,0.542281196947,13.93333333,2014-04-25,22:51:00,0.0,0.0,0.0
2379,16.4,4,50,0,0,0,0.0,0.0,0,1.11237168744,12.3,2014-04-25,23:01:51,0.0,0.0,0.0
2380,11.35,4,50,0,0,0,0.0,0.0,0,1.04632461788,17.63333334,2014-04-25,23:30:27,0.0,0.0,0.0
2381,13.38333334,4,50,0,0,0,0.0,0.0,0,0.636137557957,16.4,2014-04-25,23:32:00,0.0,0.0,0.0
2382,18.66666667,4,50,0,0,0,0.0,0.0,0,0.889897349532,11.35,2014-04-25,23:45:22.000020,0.0,0.0,0.0
2383,11.31666667,5,45,1,0,0,0.0,0.2,0,1.30008440737,13.38333334,2014-04-26,00:12:49.999980,0.0,0.0,0.0
2384,11.06666667,5,45,1,0,0,0.0,0.2,0,0.81897080009,18.66666667,2014-04-26,00:30:40.000020,0.0,0.0,0.0
2385,10.36666667,5,45,1,0,0,0.0,0.2,0,0.868391451071,11.31666667,2014-04-26,00:37:33,0.0,0.0,0.0
2386,13.43333333,5,45,1,0,0,0.0,0.2,0,0.878981590718,11.06666667,2014-04-26,00:53:28.999980,0.0,0.0,0.0
2387,8.83333333,5,45,1,0,0,0.0,0.2,0,0.900161870013,10.36666667,2014-04-26,01:10:04.000020,0.0,0.0,0.0
2388,9.1,5,45,1,0,0,0.0,0.2,0,0.596577865381,13.43333333,2014-04-26,01:32:51,0.0,0.0,0.0
2389,11.38333333,5,45,1,0,0,0.0,0.2,0,0.578927633341,8.83333333,2014-04-26,01:48:34.999980,0.0,0.0,0.0
2390,10.13333334,5,45,1,0,0,0.0,0.2,0,0.571867540949,9.1,2014-04-26,02:12:33,0.0,0.0,0.0
2391,9.983333333,5,45,1,0,0,0.0,0.2,0,0.65305861299,11.38333333,2014-04-26,04:57:13.000020,0.0,0.0,0.0
2392,7.866666667,5,45,1,0,0,0.0,0.2,0,0.783670333893,10.13333334,2014-04-26,05:19:43.000020,0.0,0.0,0.0
2394,10.166666667,5,45,1,0,0,0.0,0.2,0,0.593047820244,7.866666667,2014-04-26,05:52:10.000020,0.0,0.0,0.0
2395,10.05,5,45,1,0,0,0.0,0.2,0,0.515386796305,2.0,2014-04-26,06:22:54,0.0,0.0,0.0
2396,9.066666667,5,45,1,0,0,0.0,0.2,0,0.628348285805,10.166666667,2014-04-26,06:27:10.000020,0.0,0.0,0.0
2397,12.383333333,5,45,1,0,0,0.0,0.2,0,0.677768937421,10.05,2014-04-26,06:37:15,0.0,0.0,0.0
2398,7.983333334,5,45,1,0,0,0.0,0.2,0,0.815440752835,9.066666667,2014-04-26,06:44:07.999980,0.0,0.0,0.0
2400,12.433333333,5,45,1,0,0,0.0,0.2,0,0.624818239185,7.983333334,2014-04-26,07:20:16.000020,0.0,0.0,0.0
2402,14.05,5,45,1,0,0,0.0,0.2,0,6.59412695359,12.433333333,2014-04-26,07:56:18,0.0,0.0,0.0
2404,13.816666667,5,45,1,0,0,0.0,0.2,0,0.593047820244,14.05,2014-04-26,08:23:54,0.0,0.0,0.0
2405,14.916666667,5,45,1,0,0,0.0,0.2,0,0.698949216716,11.366666666,2014-04-26,08:43:37.999980,0.0,0.0,0.0
2406,15.95,5,45,1,0,0,0.0,0.2,0,0.953112568249,13.816666667,2014-04-26,08:47:16.000020,0.0,0.0,0.0
2407,14.716666666,5,45,1,0,0,0.0,0.2,0,1.41554866611,14.916666667,2014-04-26,09:25:21,0.0,0.0,0.0
2408,7.283333333,5,45,1,0,0,0.0,0.2,0,0.847211171777,15.95,2014-04-26,09:26:37.999980,0.0,0.0,0.0
2409,14.85,5,45,1,0,0,0.0,0.2,0,0.896631823393,14.716666666,2014-04-26,09:40:22.999980,0.0,0.0,0.0
2410,13.883333334,5,45,1,0,0,0.0,0.2,0,0.900161870013,7.283333333,2014-04-26,10:05:19.999980,0.0,0.0,0.0
2411,15.083333334,5,45,1,0,0,0.0,0.2,0,0.942522428601,14.85,2014-04-26,10:08:54,0.0,0.0,0.0
2412,18.466666667,5,45,1,0,0,0.0,0.2,0,0.896631823605,13.883333334,2014-04-26,10:45:06,0.0,0.0,0.0
2413,16.083333333,5,45,1,0,0,0.0,0.2,0,1.22492615267,15.083333334,2014-04-26,10:45:37.000020,0.0,0.0,0.0
2414,12.3,5,45,1,0,0,0.0,0.2,0,1.09431443007,18.466666667,2014-04-26,11:04:39,0.0,0.0,0.0
2415,15.9,5,45,1,0,0,0.0,0.2,0,0.790730427133,16.083333333,2014-04-26,11:06:43.999980,0.0,0.0,0.0
2416,22.35,5,45,1,0,0,0.0,0.2,0,1.16138531478,12.3,2014-04-26,11:23:04.000020,0.0,0.0,0.0
2417,17.25,5,45,1,0,0,0.0,0.2,0,1.15785526817,15.9,2014-04-26,11:44:39,0.0,0.0,0.0
2418,12.683333333,5,45,1,0,0,0.0,0.2,0,1.04489377845,22.35,2014-04-26,11:45:13.999980,0.0,0.0,0.0
2419,27.6,5,45,1,0,0,0.0,0.2,0,1.10137452331,17.25,2014-04-26,12:18:13.999980,0.0,0.0,0.0
2420,18.5,5,45,1,0,0,0.0,0.2,0,1.35906792146,12.683333333,2014-04-26,12:19:21,0.0,0.0,0.0
2421,20.516666666,5,45,1,0,0,0.0,0.2,0,0.931932288954,27.6,2014-04-26,12:47:13.000020,0.0,0.0,0.0
2422,13.816666667,5,45,1,0,0,0.0,0.2,0,1.22139610584,18.5,2014-04-26,12:48:10.000020,0.0,0.0,0.0
2423,18.816666667,5,45,1,0,0,0.0,0.2,0,0.857801311424,20.516666666,2014-04-26,13:03:16.000020,0.0,0.0,0.0
2424,16.55,5,45,1,0,0,0.0,0.2,0,1.08372429063,13.816666667,2014-04-26,13:10:31.000020,0.0,0.0,0.0
2425,20.166666666,5,45,1,0,0,0.0,0.2,0,1.10137452331,18.816666667,2014-04-26,13:16:10.000020,0.0,0.0,0.0
2426,15.366666666,5,45,1,0,0,0.0,0.2,0,0.956642614657,16.55,2014-04-26,13:24:40.000020,0.0,0.0,0.0
2427,16.55,5,45,1,0,0,0.0,0.2,0,0.850741218184,20.166666666,2014-04-26,13:46:06,0.0,0.0,0.0
2428,15.05,5,45,1,0,0,0.0,0.2,0,0.942522428601,15.366666666,2014-04-26,13:52:04.999980,0.0,0.0,0.0
2429,16.066666667,5,45,1,0,0,0.0,0.2,0,1.12608484901,16.55,2014-04-26,13:54:40.000020,0.0,0.0,0.0
2430,17.4,5,45,1,0,0,0.0,0.2,0,0.893101776985,15.05,2014-04-26,14:06:19.999980,0.0,0.0,0.0
2431,17.533333334,5,45,1,0,0,0.0,0.2,0,0.850741218184,16.066666667,2014-04-26,14:17:04.999980,0.0,0.0,0.0
2432,18.8,5,45,1,0,0,0.0,0.2,0,0.850741218396,17.4,2014-04-26,14:25:28.999980,0.0,0.0,0.0
2433,21.033333334,5,45,1,0,0,0.0,0.2,0,0.921342149307,17.533333334,2014-04-26,14:32:04.000020,0.0,0.0,0.0
2434,18.4,5,45,1,0,0,0.0,0.2,0,1.13667498887,18.8,2014-04-26,14:41:07.000020,0.0,0.0,0.0
2435,16.816666666,5,45,1,0,0,0.0,0.2,0,1.02018345275,21.033333334,2014-04-26,14:55:48,0.0,0.0,0.0
2436,12.266666666,5,45,1,0,0,0.0,0.2,0,0.878981590718,18.4,2014-04-26,15:16:55.999980,0.0,0.0,0.0
2437,18.5,5,45,1,0,0,0.0,0.2,0,0.847211171777,16.816666666,2014-04-26,15:19:19.000020,0.0,0.0,0.0
2438,17.583333334,5,45,1,0,0,0.0,0.2,0,1.37671815414,12.266666666,2014-04-26,15:20:57,0.0,0.0,0.0
2439,15.966666667,5,45,1,0,0,0.0,0.2,0,1.00253322008,18.5,2014-04-26,15:34:30,0.0,0.0,0.0
2440,16.783333333,5,45,1,0,0,0.0,0.2,0,1.06254401134,17.583333334,2014-04-26,15:54:28.999980,0.0,0.0,0.0
2441,19.083333334,5,45,1,0,0,0.0,0.2,0,0.878981590718,15.966666667,2014-04-26,15:58:36,0.0,0.0,0.0
2442,20.883333334,5,45,1,0,0,0.0,0.2,0,1.05901396472,16.783333333,2014-04-26,16:04:25.999980,0.0,0.0,0.0
2443,14.566666667,5,45,1,0,0,0.0,0.2,0,1.60264113335,19.083333334,2014-04-26,16:20:10.999980,0.0,0.0,0.0
2444,15.899999997,5,45,1,0,0,0.0,0.2,0,1.31317731625,20.883333334,2014-04-26,16:22:58.000020,0.0,0.0,0.0
2445,17.33333333,5,45,1,0,0,0.0,0.2,0,1.12608484922,14.566666667,2014-04-26,16:41:22.000020,0.0,0.0,0.0
2446,15.18333333,5,45,1,0,0,0.0,0.2,0,1.1084346157,15.899999997,2014-04-26,16:42:31.000020,0.0,0.0,0.0
2447,12.2,5,45,1,0,0,0.0,0.2,0,0.988413032327,17.33333333,2014-04-26,16:49:30,0.0,0.0,0.0
2448,14.55,5,45,1,0,0,0.0,0.2,0,0.797790520796,15.18333333,2014-04-26,16:58:16.000020,0.0,0.0,0.0
2449,15.21666667,5,45,1,0,0,0.0,0.2,0,1.03783368543,12.2,2014-04-26,17:10:01.999980,0.0,0.0,0.0
2450,19.9,5,45,1,0,0,0.0,0.2,0,0.999003174093,14.55,2014-04-26,17:14:13.000020,0.0,0.0,0.0
2451,11.46666667,5,45,1,0,0,0.0,0.2,0,1.13314494225,15.21666667,2014-04-26,17:37:57,0.0,0.0,0.0
2452,17.8,5,45,1,0,0,0.0,0.2,0,0.815440752835,19.9,2014-04-26,17:39:24,0.0,0.0,0.0
2453,12.75,5,45,1,0,0,0.0,0.2,0,1.33082754829,11.46666667,2014-04-26,18:04:19.999980,0.0,0.0,0.0
2454,12.51666667,5,45,1,0,0,0.0,0.2,0,0.624818239185,17.8,2014-04-26,18:05:07.999980,0.0,0.0,0.0
2455,18.58333333,5,45,1,0,0,0.0,0.2,0,0.977822894798,12.75,2014-04-26,18:13:07.999980,0.0,0.0,0.0
2456,13.63333334,5,45,1,0,0,0.0,0.2,0,1.11196466296,12.51666667,2014-04-26,18:22:25.999980,0.0,0.0,0.0
2457,18.65,5,45,1,0,0,0.0,0.2,0,0.81897080009,18.58333333,2014-04-26,18:30:36,0.0,0.0,0.0
2458,12.33333333,5,45,1,0,0,0.0,0.2,0,1.16491536119,13.63333334,2014-04-26,18:38:55.000020,0.0,0.0,0.0
2459,14.05,5,45,1,0,0,0.0,0.2,0,0.829560939737,18.65,2014-04-26,18:55:34.999980,0.0,0.0,0.0
2460,15.55,5,45,1,0,0,0.0,0.2,0,0.89310177762,12.33333333,2014-04-26,19:02:01.999980,0.0,0.0,0.0
2461,13.55,5,45,1,0,0,0.0,0.2,0,0.924872196562,14.05,2014-04-26,19:21:01.000020,0.0,0.0,0.0
2464,15.56666667,5,45,1,0,0,0.0,0.2,0,0.889571730365,3.81666667,2014-04-26,20:13:12,0.0,0.0,0.0
2465,14.95,5,45,1,0,0,0.0,0.2,0,0.903691917268,2.05,2014-04-26,20:54:51,0.0,0.0,0.0
2466,20.73333333,5,45,1,0,0,0.0,0.2,0,0.942522428601,15.56666667,2014-04-26,21:27:10.999980,0.0,0.0,0.0
2467,18.73333333,5,45,1,0,0,0.0,0.2,0,1.40495852582,14.95,2014-04-26,21:41:58.000020,0.0,0.0,0.0
2468,16.3,5,45,1,0,0,0.0,0.2,0,1.25669657076,20.73333333,2014-04-26,22:10:09,0.0,0.0,0.0
2469,16.0,5,45,1,0,0,0.0,0.2,0,0.917812102052,18.73333333,2014-04-26,22:19:12,0.0,0.0,0.0
2470,16.28333334,5,45,1,0,0,0.0,0.2,0,1.38730829378,16.3,2014-04-26,22:36:19.999980,0.0,0.0,0.0
2471,14.65,5,45,1,0,0,0.0,0.2,0,0.995473126837,16.0,2014-04-26,23:00:01.000020,0.0,0.0,0.0
2472,13.76666667,5,45,1,0,0,0.0,0.2,0,1.01312335888,16.28333334,2014-04-26,23:12:49.000020,0.0,0.0,0.0
2473,15.95,5,45,1,0,0,0.0,0.2,0,0.89310177762,14.65,2014-04-26,23:29:46.999980,0.0,0.0,0.0
2475,13.76666667,6,46,1,0,0,0.0,0.15,0,2.73578607623,15.95,2014-04-27,00:00:52.000020,0.0,0.0,0.0
2476,13.88333333,6,46,1,0,0,0.0,0.15,0,0.894418254123,3.16666667,2014-04-27,00:36:58.000020,0.0,0.0,0.0
2477,12.96666667,6,46,1,0,0,0.0,0.15,0,0.859204936382,13.76666667,2014-04-27,01:02:37.000020,0.0,0.0,0.0
2478,15.91666666,6,46,1,0,0,0.0,0.15,0,0.855683603974,13.88333333,2014-04-27,01:24:25.000020,0.0,0.0,0.0
2479,12.51666667,6,46,1,0,0,0.0,0.15,0,1.33810604666,12.96666667,2014-04-27,01:46:58.999980,0.0,0.0,0.0
2480,14.96666667,6,46,1,0,0,0.0,0.15,0,0.609190384018,15.91666666,2014-04-27,02:12:42,0.0,0.0,0.0
2481,9.2,6,46,1,0,0,0.0,0.15,0,0.707787672423,12.51666667,2014-04-27,06:08:09,0.0,0.0,0.0
2482,8.883333333,6,46,1,0,0,0.0,0.15,0,0.732436994208,14.96666667,2014-04-27,06:24:43.999980,0.0,0.0,0.0
2483,13.75,6,46,1,0,0,0.0,0.15,0,0.873290262422,9.2,2014-04-27,06:47:33,0.0,0.0,0.0
2484,6.783333333,6,46,1,0,0,0.0,0.15,0,0.570455735983,8.883333333,2014-04-27,07:08:40.999980,0.0,0.0,0.0
2485,10.8,6,46,1,0,0,0.0,0.15,0,0.524678423766,13.75,2014-04-27,07:28:25.000020,0.0,0.0,0.0
2486,11.3,6,46,1,0,0,0.0,0.15,0,0.912024911302,6.783333333,2014-04-27,07:48:55.999980,0.0,0.0,0.0
2487,10.216666667,6,46,1,0,0,0.0,0.15,0,0.883854257533,10.8,2014-04-27,08:12:58.999980,0.0,0.0,0.0
2488,13.816666667,6,46,1,0,0,0.0,0.15,0,0.584541062868,11.3,2014-04-27,08:15:04.000020,0.0,0.0,0.0
2490,12.616666667,6,46,1,0,0,0.0,0.15,0,0.806384959983,13.816666667,2014-04-27,08:50:19.000020,0.0,0.0,0.0
2491,22.533333333,6,46,1,0,0,0.0,0.15,0,0.862726267311,0.95,2014-04-27,09:28:57,0.0,0.0,0.0
2492,22.566666667,6,46,1,0,0,0.0,0.15,0,1.00005820375,12.616666667,2014-04-27,09:30:04.000020,0.0,0.0,0.0
2493,13.05,6,46,1,0,0,0.0,0.15,0,0.968366218419,22.533333333,2014-04-27,10:05:54,0.0,0.0,0.0
2494,17.75,6,46,1,0,0,0.0,0.15,0,0.690181013976,22.566666667,2014-04-27,10:15:31.999979,0.0,0.0,0.0
2495,6.133333334,6,46,1,0,0,0.0,0.15,0,1.15147546708,13.05,2014-04-27,10:35:58.999980,0.0,0.0,0.0
2496,15.25,6,46,1,0,0,0.0,0.15,0,0.862726267522,17.75,2014-04-27,10:56:43.000020,0.0,0.0,0.0
2497,13.75,6,46,1,0,0,0.0,0.15,0,1.04935684774,6.133333334,2014-04-27,11:14:09,0.0,0.0,0.0
2498,16.6,6,46,1,0,0,0.0,0.15,0,0.785256969762,15.25,2014-04-27,11:34:48,0.0,0.0,0.0
2499,17.533333333,6,46,1,0,0,0.0,0.15,0,1.21485943774,13.75,2014-04-27,12:05:46.999980,0.0,0.0,0.0
2500,21.233333333,6,46,1,0,0,0.0,0.15,0,0.922588906202,16.6,2014-04-27,12:11:36,0.0,0.0,0.0
2501,17.983333334,6,46,1,0,0,0.0,0.15,0,1.0775275013,17.533333333,2014-04-27,12:42:25.000020,0.0,0.0,0.0
2502,16.05,6,46,1,0,0,0.0,0.15,0,1.21133810618,21.233333333,2014-04-27,12:57:27,0.0,0.0,0.0
2503,17.916666667,6,46,1,0,0,0.0,0.15,0,0.943716896635,17.983333334,2014-04-27,13:26:25.999980,0.0,0.0,0.0
2504,17.166666666,6,46,1,0,0,0.0,0.15,0,0.915546243076,16.05,2014-04-27,13:36:19.000020,0.0,0.0,0.0
2505,18.633333334,6,46,1,0,0,0.0,0.15,0,1.03879285242,17.916666667,2014-04-27,13:57:03,0.0,0.0,0.0
2506,17.583333333,6,46,1,0,0,0.0,0.15,0,0.890896921081,17.166666666,2014-04-27,14:09:28.999980,0.0,0.0,0.0
2507,14.016666667,6,46,1,0,0,0.0,0.15,0,1.09865549152,18.633333334,2014-04-27,14:19:25.000020,0.0,0.0,0.0
2508,18.716666667,6,46,1,0,0,0.0,0.15,0,0.862726267311,17.583333333,2014-04-27,14:38:04.999980,0.0,0.0,0.0
2509,21.55,6,46,1,0,0,0.0,0.15,0,1.08104883308,14.016666667,2014-04-27,15:16:10.000020,0.0,0.0,0.0
