,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
935,12.65,3,47,0,0,0,0.0,0.0,0,0.844725379781,11.36666667,2014-04-10,1400,0.0,0.0,0.0
936,23.88333334,3,47,0,0,0,0.0,0.0,0,0.818327710363,13.83333333,2014-04-10,1411,0.0,0.0,0.0
937,15.8,3,47,0,0,0,0.0,0.0,0,1.19779418992,12.65,2014-04-10,1428,0.0,0.0,0.0
938,19.05,3,47,0,0,0,0.0,0.0,0,0.554351030048,23.88333334,2014-04-10,1437,0.0,0.0,0.0
939,9.66666667,4,59,1,0,0,0.0,0.01,0,0.953615760683,15.8,2014-04-11,8,0.0,0.0,0.0
940,9.3,4,59,1,0,0,0.0,0.01,0,0.740422403524,19.05,2014-04-11,44,0.0,0.0,0.0
941,10.38333334,4,59,1,0,0,0.0,0.01,0,0.684803820612,9.66666667,2014-04-11,60,0.0,0.0,0.0
942,8.7,4,59,1,0,0,0.0,0.01,0,0.559662005932,9.3,2014-04-11,308,0.0,0.0,0.0
943,10.366666667,4,59,1,0,0,0.0,0.01,0,0.754327049669,10.38333334,2014-04-11,316,0.0,0.0,0.0
944,11.333333333,4,59,1,0,0,0.0,0.01,0,0.611804427256,8.7,2014-04-11,349,0.0,0.0,0.0
945,9.966666666,4,59,1,0,0,0.0,0.01,0,0.629185234989,10.366666667,2014-04-11,365,0.0,0.0,0.0
946,9.866666667,4,59,1,0,0,0.0,0.01,0,0.691756142121,11.333333333,2014-04-11,374,0.0,0.0,0.0
947,12.85,4,59,1,0,0,0.0,0.01,0,0.667423011627,9.966666666,2014-04-11,385,0.0,0.0,0.0
948,10.05,4,59,1,0,0,0.0,0.01,0,0.990706032885,9.866666667,2014-04-11,397,0.0,0.0,0.0
949,11.166666666,4,59,1,0,0,0.0,0.01,0,0.695232303709,12.85,2014-04-11,400,0.0,0.0,0.0
950,5.75,4,59,1,0,0,0.0,0.01,0,0.691756142121,10.05,2014-04-11,416,0.0,0.0,0.0
951,13.266666667,4,59,1,0,0,0.0,0.01,0,0.636137557957,11.166666666,2014-04-11,431,0.0,0.0,0.0
952,18.7,4,59,1,0,0,0.0,0.01,0,0.980277548328,5.75,2014-04-11,433,0.0,0.0,0.0
953,13.65,4,59,1,0,0,0.0,0.01,0,1.1088955246,13.266666667,2014-04-11,452,0.0,0.0,0.0
954,13.6,4,59,1,0,0,0.0,0.01,0,0.809945633833,18.7,2014-04-11,456,0.0,0.0,0.0
955,16.733333334,4,59,1,0,0,0.0,0.01,0,0.729993918968,13.65,2014-04-11,459,0.0,0.0,0.0
956,20.883333333,4,59,1,0,0,0.0,0.01,0,1.31746521573,13.6,2014-04-11,474,0.0,0.0,0.0
957,17.016666667,4,59,1,0,0,0.0,0.01,0,1.51560642231,16.733333334,2014-04-11,486,0.0,0.0,0.0
958,17.95,4,59,1,0,0,0.0,0.01,0,1.011563002,20.883333333,2014-04-11,488,0.0,0.0,0.0
959,17.516666667,4,59,1,0,0,0.0,0.01,0,1.07761007093,17.016666667,2014-04-11,503,0.0,0.0,0.0
960,18.033333334,4,59,1,0,0,0.0,0.01,0,1.02546764814,17.95,2014-04-11,517,0.0,0.0,0.0
961,18.066666666,4,59,1,0,0,0.0,0.01,0,1.17146643194,17.516666667,2014-04-11,528,0.0,0.0,0.0
962,17.633333334,4,59,1,0,0,0.0,0.01,0,1.03937229408,18.033333334,2014-04-11,542,0.0,0.0,0.0
963,11.733333333,4,59,1,0,0,0.0,0.01,0,1.09846704004,18.066666666,2014-04-11,542,0.0,0.0,0.0
964,17.3,4,59,1,0,0,0.0,0.01,0,0.750850888081,17.633333334,2014-04-11,555,0.0,0.0,0.0
965,14.916666667,4,59,1,0,0,0.0,0.01,0,1.05675310181,11.733333333,2014-04-11,560,0.0,0.0,0.0
966,15.416666666,4,59,1,0,0,0.0,0.01,0,1.0358961327,17.3,2014-04-11,572,0.0,0.0,0.0
967,22.583333333,4,59,1,0,0,0.0,0.01,0,1.07065774775,14.916666667,2014-04-11,580,0.0,0.0,0.0
968,16.916666666,4,59,1,0,0,0.0,0.01,0,1.13322865509,15.416666666,2014-04-11,580,0.0,0.0,0.0
969,16.283333333,4,59,1,0,0,0.0,0.01,0,1.09151471686,22.583333333,2014-04-11,597,0.0,0.0,0.0
970,15.05,4,59,1,0,0,0.0,0.01,0,0.855135733648,16.916666666,2014-04-11,620,0.0,0.0,0.0
971,14.866666667,4,59,1,0,0,0.0,0.01,0,0.827326441358,16.283333333,2014-04-11,631,0.0,0.0,0.0
972,16.333333334,4,59,1,0,0,0.0,0.01,0,0.837754926123,15.05,2014-04-11,641,0.0,0.0,0.0
973,15.95,4,59,1,0,0,0.0,0.01,0,0.935087448721,14.866666667,2014-04-11,658,0.0,0.0,0.0
974,13.333333333,4,59,1,0,0,0.0,0.01,0,1.31398905414,16.333333334,2014-04-11,672,0.0,0.0,0.0
975,15.183333333,4,59,1,0,0,0.0,0.01,0,0.782136341751,15.95,2014-04-11,688,0.0,0.0,0.0
976,21.283333333,4,59,1,0,0,0.0,0.01,0,0.882945025729,13.333333333,2014-04-11,702,0.0,0.0,0.0
977,16.266666666,4,59,1,0,0,0.0,0.01,0,0.924658963956,15.183333333,2014-04-11,731,0.0,0.0,0.0
978,17.6,4,59,1,0,0,0.0,0.01,0,1.08456239389,21.283333333,2014-04-11,735,0.0,0.0,0.0
979,13.633333334,4,59,1,0,0,0.0,0.01,0,0.903801995051,16.266666666,2014-04-11,746,0.0,0.0,0.0
980,21.55,4,59,1,0,0,0.0,0.01,0,0.855135733648,17.6,2014-04-11,782,0.0,0.0,0.0
981,15.05,4,59,1,0,0,0.0,0.01,0,1.87365105861,13.633333334,2014-04-11,786,0.0,0.0,0.0
982,13.433333333,4,59,1,0,0,0.0,0.01,0,0.882945025729,21.55,2014-04-11,786,0.0,0.0,0.0
983,23.566666666,4,59,1,0,0,0.0,0.01,0,1.08456239389,15.05,2014-04-11,816,0.0,0.0,0.0
984,16.433333334,4,59,1,0,0,0.0,0.01,0,1.41827389971,13.433333333,2014-04-11,821,0.0,0.0,0.0
985,16.366666667,4,59,1,0,0,0.0,0.01,0,3.03816516758,16.433333334,2014-04-11,848,0.0,0.0,0.0
986,15.583333333,4,59,1,0,0,0.0,0.01,0,1.11932400915,16.366666667,2014-04-11,900,0.0,0.0,0.0
987,14.333333333,4,59,1,0,0,0.0,0.01,0,1.06370542478,19.566666667,2014-04-11,901,0.0,0.0,0.0
988,14.016666667,4,59,1,0,0,0.0,0.01,0,1.11932400894,15.583333333,2014-04-11,922,0.0,0.0,0.0
989,18.166666667,4,59,1,0,0,0.0,0.01,0,0.698708465298,14.333333333,2014-04-11,923,0.0,0.0,0.0
990,17.966666666,4,59,1,0,0,0.0,0.01,0,1.21318037016,14.016666667,2014-04-11,950,0.0,0.0,0.0
991,17.0,4,59,1,0,0,0.0,0.01,0,1.15060946261,18.166666667,2014-04-11,959,0.0,0.0,0.0
992,13.016666666,4,59,1,0,0,0.0,0.01,0,0.882945025729,17.966666666,2014-04-11,969,0.0,0.0,0.0
993,14.65,4,59,1,0,0,0.0,0.01,0,0.726517757379,17.0,2014-04-11,970,0.0,0.0,0.0
994,15.11666667,4,59,1,0,0,0.0,0.01,0,0.768231695606,13.016666666,2014-04-11,1014,0.0,0.0,0.0
995,15.2,4,59,1,0,0,0.0,0.01,0,0.757803210423,14.65,2014-04-11,1015,0.0,0.0,0.0
996,19.48333333,4,59,1,0,0,0.0,0.01,0,1.067181587,15.11666667,2014-04-11,1020,0.0,0.0,0.0
997,17.46666666,4,59,1,0,0,0.0,0.01,0,0.764755534852,15.2,2014-04-11,1033,0.0,0.0,0.0
998,16.65,4,59,1,0,0,0.0,0.01,0,1.07065774712,19.48333333,2014-04-11,1050,0.0,0.0,0.0
999,14.78333334,4,59,1,0,0,0.0,0.01,0,1.06022926257,17.46666666,2014-04-11,1057,0.0,0.0,0.0
1000,18.31666667,4,59,1,0,0,0.0,0.01,0,1.03589613333,16.65,2014-04-11,1086,0.0,0.0,0.0
1001,13.53333333,4,59,1,0,0,0.0,0.01,0,1.53993955217,14.78333334,2014-04-11,1092,0.0,0.0,0.0
1002,13.91666667,4,59,1,0,0,0.0,0.01,0,0.716089272197,18.31666667,2014-04-11,1092,0.0,0.0,0.0
1003,18.33333334,4,59,1,0,0,0.0,0.01,0,0.862088058076,13.53333333,2014-04-11,1115,0.0,0.0,0.0
1004,17.73333333,4,59,1,0,0,0.0,0.01,0,1.08803855611,13.91666667,2014-04-11,1115,0.0,0.0,0.0
1005,10.8,4,59,1,0,0,0.0,0.01,0,1.18537107725,18.33333334,2014-04-11,1116,0.0,0.0,0.0
1006,18.06666667,4,59,1,0,0,0.0,0.01,0,0.757803210424,17.73333333,2014-04-11,1133,0.0,0.0,0.0
1007,13.9,4,59,1,0,0,0.0,0.01,0,1.3417983456,10.8,2014-04-11,1134,0.0,0.0,0.0
1008,15.15,4,59,1,0,0,0.0,0.01,0,1.08456239389,18.06666667,2014-04-11,1136,0.0,0.0,0.0
1009,20.9,4,59,1,0,0,0.0,0.01,0,0.990706032885,13.9,2014-04-11,1143,0.0,0.0,0.0
1010,18.7,4,59,1,0,0,0.0,0.01,0,1.31746521636,15.15,2014-04-11,1148,0.0,0.0,0.0
1011,14.78333333,4,59,1,0,0,0.0,0.01,0,1.32789370091,20.9,2014-04-11,1154,0.0,0.0,0.0
1012,16.26666666,4,59,1,0,0,0.0,0.01,0,0.837754924663,18.7,2014-04-11,1178,0.0,0.0,0.0
1013,17.36666667,4,59,1,0,0,0.0,0.01,0,0.900325832003,14.78333333,2014-04-11,1178,0.0,0.0,0.0
1014,12.35,4,59,1,0,0,0.0,0.01,0,1.04284845567,16.26666666,2014-04-11,1197,0.0,0.0,0.0
1015,12.63333333,4,59,1,0,0,0.0,0.01,0,0.851659571434,17.36666667,2014-04-11,1203,0.0,0.0,0.0
1016,15.05,4,59,1,0,0,0.0,0.01,0,0.691756142955,12.35,2014-04-11,1219,0.0,0.0,0.0
1017,13.05,4,59,1,0,0,0.0,0.01,0,1.02546764877,12.63333333,2014-04-11,1233,0.0,0.0,0.0
1018,16.16666667,4,59,1,0,0,0.0,0.01,0,0.889897349532,15.05,2014-04-11,1234,0.0,0.0,0.0
1019,13.86666666,4,59,1,0,0,0.0,0.01,0,1.03589613333,13.05,2014-04-11,1249,0.0,0.0,0.0
1020,13.3,4,59,1,0,0,0.0,0.01,0,1.10194320079,16.16666667,2014-04-11,1267,0.0,0.0,0.0
1021,13.01666667,4,59,1,0,0,0.0,0.01,0,1.07413390934,13.86666666,2014-04-11,1282,0.0,0.0,0.0
1022,16.18333334,4,59,1,0,0,0.0,0.01,0,0.914230480859,13.3,2014-04-11,1287,0.0,0.0,0.0
1023,18.86666666,4,59,1,0,0,0.0,0.01,0,1.33484602325,13.01666667,2014-04-11,1302,0.0,0.0,0.0
1024,17.36666667,4,59,1,0,0,0.0,0.01,0,2.03703064868,16.18333334,2014-04-11,1333,0.0,0.0,0.0
1025,15.06666666,4,59,1,0,0,0.0,0.01,0,1.09846704067,18.86666666,2014-04-11,1338,0.0,0.0,0.0
1026,16.56666667,4,59,1,0,0,0.0,0.01,0,1.011563002,17.36666667,2014-04-11,1359,0.0,0.0,0.0
1027,11.75,4,59,1,0,0,0.0,0.01,0,1.09499087845,15.06666666,2014-04-11,1367,0.0,0.0,0.0
1028,14.45,4,59,1,0,0,0.0,0.01,0,0.834278764534,16.56666667,2014-04-11,1383,0.0,0.0,0.0
1029,14.8,4,59,1,0,0,0.0,0.01,0,0.806469473078,11.75,2014-04-11,1391,0.0,0.0,0.0
1030,14.11666667,4,59,1,0,0,0.0,0.01,0,0.851659571434,14.45,2014-04-11,1401,0.0,0.0,0.0
1031,16.31666667,4,59,1,0,0,0.0,0.01,0,1.05327694022,14.8,2014-04-11,1415,0.0,0.0,0.0
1032,18.7,4,59,1,0,0,0.0,0.01,0,0.924658965416,14.11666667,2014-04-11,1431,0.0,0.0,0.0
1033,13.6,5,59,1,0,0,0.0,0.04,0,6.12499659698,18.7,2014-04-12,9,0.0,0.0,0.0
1034,13.78333333,5,59,1,0,0,0.0,0.04,0,0.709539356363,13.6,2014-04-12,34,0.0,0.0,0.0
1035,13.85,5,59,1,0,0,0.0,0.04,0,0.836621032129,11.3,2014-04-12,52,0.0,0.0,0.0
1036,11.38333333,5,59,1,0,0,0.0,0.04,0,0.607168005028,13.78333333,2014-04-12,71,0.0,0.0,0.0
1037,14.78333333,5,59,1,0,0,0.0,0.04,0,0.730719635657,13.85,2014-04-12,92,0.0,0.0,0.0
1038,13.01666667,5,59,1,0,0,0.0,0.04,0,0.808380660443,11.38333333,2014-04-12,112,0.0,0.0,0.0
1039,12.63333333,5,59,1,0,0,0.0,0.04,0,0.607168007146,14.78333333,2014-04-12,134,0.0,0.0,0.0
1040,10.08333334,5,59,1,0,0,0.0,0.04,0,0.624818239185,13.01666667,2014-04-12,202,0.0,0.0,0.0
1041,8.816666667,5,59,1,0,0,0.0,0.04,0,0.677768937421,12.63333333,2014-04-12,298,0.0,0.0,0.0
1042,10.133333333,5,59,1,0,0,0.0,0.04,0,0.596577866863,10.08333334,2014-04-12,318,0.0,0.0,0.0
1043,8.85,5,59,1,0,0,0.0,0.04,0,0.540097122008,8.816666667,2014-04-12,336,0.0,0.0,0.0
1044,10.466666666,5,59,1,0,0,0.0,0.04,0,0.766020101219,10.133333333,2014-04-12,352,0.0,0.0,0.0
1045,11.4,5,59,1,0,0,0.0,0.04,0,0.670708844182,8.85,2014-04-12,377,0.0,0.0,0.0
1046,8.85,5,59,1,0,0,0.0,0.04,0,0.698949216716,10.466666666,2014-04-12,386,0.0,0.0,0.0
1047,13.766666667,5,59,1,0,0,0.0,0.04,0,0.684829030449,11.4,2014-04-12,393,0.0,0.0,0.0
1048,24.533333333,5,59,1,0,0,0.0,0.04,0,0.631878332425,8.85,2014-04-12,405,0.0,0.0,0.0
1049,9.183333333,5,59,1,0,0,0.0,0.04,0,0.564807447922,13.766666667,2014-04-12,414,0.0,0.0,0.0
1050,10.583333333,5,59,1,0,0,0.0,0.04,0,0.596577866863,24.533333333,2014-04-12,426,0.0,0.0,0.0
1051,12.683333333,5,59,1,0,0,0.0,0.04,0,0.610698052918,9.183333333,2014-04-12,451,0.0,0.0,0.0
1052,13.133333334,5,59,1,0,0,0.0,0.04,0,1.12961489563,10.583333333,2014-04-12,456,0.0,0.0,0.0
1053,15.133333333,5,59,1,0,0,0.0,0.04,0,0.854271265016,12.683333333,2014-04-12,468,0.0,0.0,0.0
1054,11.55,5,59,1,0,0,0.0,0.04,0,1.35553787484,15.133333333,2014-04-12,491,0.0,0.0,0.0
1055,13.75,5,59,1,0,0,0.0,0.04,0,0.730719635657,1.166666666,2014-04-12,504,0.0,0.0,0.0
1056,13.683333333,5,59,1,0,0,0.0,0.04,0,0.91075200966,11.55,2014-04-12,519,0.0,0.0,0.0
1057,15.2,5,59,1,0,0,0.0,0.04,0,0.808380659596,13.75,2014-04-12,529,0.0,0.0,0.0
1058,11.55,5,59,1,0,0,0.0,0.04,0,1.12961489584,13.683333333,2014-04-12,539,0.0,0.0,0.0
1059,10.166666667,5,59,1,0,0,0.0,0.04,0,0.826030892482,15.2,2014-04-12,561,0.0,0.0,0.0
1060,15.366666667,5,59,1,0,0,0.0,0.04,0,0.670708844394,11.55,2014-04-12,566,0.0,0.0,0.0
1061,13.866666667,5,59,1,0,0,0.0,0.04,0,1.00253321987,10.166666667,2014-04-12,591,0.0,0.0,0.0
1062,18.616666667,5,59,1,0,0,0.0,0.04,0,0.83309098551,15.366666667,2014-04-12,592,0.0,0.0,0.0
1063,15.1,5,59,1,0,0,0.0,0.04,0,1.20021582675,13.866666667,2014-04-12,609,0.0,0.0,0.0
1064,14.85,5,59,1,0,0,0.0,0.04,0,0.818970799243,18.616666667,2014-04-12,615,0.0,0.0,0.0
1065,12.916666667,5,59,1,0,0,0.0,0.04,0,0.995473126837,15.1,2014-04-12,624,0.0,0.0,0.0
1066,14.183333333,5,59,1,0,0,0.0,0.04,0,0.924872195927,14.85,2014-04-12,649,0.0,0.0,0.0
1067,12.65,5,59,1,0,0,0.0,0.04,0,0.875451544099,12.916666667,2014-04-12,651,0.0,0.0,0.0
1068,18.65,5,59,1,0,0,0.0,0.04,0,0.896631823605,14.183333333,2014-04-12,651,0.0,0.0,0.0
1069,20.016666667,5,59,1,0,0,0.0,0.04,0,1.20374587316,12.65,2014-04-12,670,0.0,0.0,0.0
1070,12.65,5,59,1,0,0,0.0,0.04,0,1.26022661802,18.65,2014-04-12,672,0.0,0.0,0.0
1071,15.45,5,59,1,0,0,0.0,0.04,0,0.822500845862,20.016666667,2014-04-12,690,0.0,0.0,0.0
1072,20.95,5,59,1,0,0,0.0,0.04,0,2.13214811571,12.65,2014-04-12,691,0.0,0.0,0.0
1073,22.533333333,5,59,1,0,0,0.0,0.04,0,1.84974439164,15.45,2014-04-12,712,0.0,0.0,0.0
1074,18.766666667,5,59,1,0,0,0.0,0.04,0,1.47202941096,20.95,2014-04-12,721,0.0,0.0,0.0
1075,17.483333333,5,59,1,0,0,0.0,0.04,0,1.36612801449,22.533333333,2014-04-12,746,0.0,0.0,0.0
1076,12.85,5,59,1,0,0,0.0,0.04,0,1.35906792125,18.766666667,2014-04-12,748,0.0,0.0,0.0
1077,7.866666667,5,59,1,0,0,0.0,0.04,0,0.875451544099,17.483333333,2014-04-12,771,0.0,0.0,0.0
1078,16.4,5,59,1,0,0,0.0,0.04,0,0.970762800923,12.85,2014-04-12,783,0.0,0.0,0.0
1079,18.133333333,5,59,1,0,0,0.0,0.04,0,0.942522428601,7.866666667,2014-04-12,785,0.0,0.0,0.0
1080,19.85,5,59,1,0,0,0.0,0.04,0,1.08019424402,16.4,2014-04-12,805,0.0,0.0,0.0
1081,17.183333333,5,59,1,0,0,0.0,0.04,0,1.39436838681,18.133333333,2014-04-12,808,0.0,0.0,0.0
1082,11.166666666,5,59,1,0,0,0.0,0.04,0,1.38024820076,19.85,2014-04-12,828,0.0,0.0,0.0
1083,18.533333333,5,59,1,0,0,0.0,0.04,0,0.571867540949,17.183333333,2014-04-12,829,0.0,0.0,0.0
1084,17.45,5,59,1,0,0,0.0,0.04,0,1.35553787484,11.166666666,2014-04-12,840,0.0,0.0,0.0
1085,19.6,5,59,1,0,0,0.0,0.04,0,1.11196466296,18.533333333,2014-04-12,848,0.0,0.0,0.0
1086,18.566666666,5,59,1,0,0,0.0,0.04,0,1.34141768858,17.45,2014-04-12,882,0.0,0.0,0.0
1087,20.183333334,5,59,1,0,0,0.0,0.04,0,1.60617117976,19.6,2014-04-12,882,0.0,0.0,0.0
1088,15.25,5,59,1,0,0,0.0,0.04,0,1.5037998299,18.566666666,2014-04-12,893,0.0,0.0,0.0
1089,22.85,5,59,1,0,0,0.0,0.04,0,0.850741218184,20.183333334,2014-04-12,906,0.0,0.0,0.0
1090,17.783333334,5,59,1,0,0,0.0,0.04,0,1.32729750231,15.25,2014-04-12,910,0.0,0.0,0.0
1091,13.816666667,5,59,1,0,0,0.0,0.04,0,1.06254401134,22.85,2014-04-12,910,0.0,0.0,0.0
1092,18.683333333,5,59,1,0,0,0.0,0.04,0,0.868391451071,17.783333334,2014-04-12,932,0.0,0.0,0.0
1093,16.3,5,59,1,0,0,0.0,0.04,0,1.44025899202,13.816666667,2014-04-12,935,0.0,0.0,0.0
1094,14.85,5,59,1,0,0,0.0,0.04,0,0.907221963252,18.683333333,2014-04-12,944,0.0,0.0,0.0
1095,18.5,5,59,1,0,0,0.0,0.04,0,1.1225548026,16.3,2014-04-12,972,0.0,0.0,0.0
1096,20.033333333,5,59,1,0,0,0.0,0.04,0,1.42260875913,14.85,2014-04-12,977,0.0,0.0,0.0
1097,11.266666667,5,59,1,0,0,0.0,0.04,0,2.12155797585,18.5,2014-04-12,980,0.0,0.0,0.0
1098,12.783333337,5,59,1,0,0,0.0,0.04,0,0.585987727216,20.033333333,2014-04-12,988,0.0,0.0,0.0
1099,15.55,5,59,1,0,0,0.0,0.04,0,0.603637959891,11.266666667,2014-04-12,1021,0.0,0.0,0.0
1100,14.61666666,5,59,1,0,0,0.0,0.04,0,1.22845619908,12.783333337,2014-04-12,1023,0.0,0.0,0.0
1101,13.85,5,59,1,0,0,0.0,0.04,0,0.441255817928,15.55,2014-04-12,1024,0.0,0.0,0.0
1102,11.7,5,59,1,0,0,0.0,0.04,0,0.861331358679,14.61666666,2014-04-12,1029,0.0,0.0,0.0
1103,13.78333333,5,59,1,0,0,0.0,0.04,0,0.875451543463,13.85,2014-04-12,1035,0.0,0.0,0.0
1104,16.01666666,5,59,1,0,0,0.0,0.04,0,0.822500845227,11.7,2014-04-12,1049,0.0,0.0,0.0
1105,21.33333333,5,59,1,0,0,0.0,0.04,0,1.18962568562,13.78333333,2014-04-12,1050,0.0,0.0,0.0
1106,15.15,5,59,1,0,0,0.0,0.04,0,0.98488298719,16.01666666,2014-04-12,1051,0.0,0.0,0.0
1107,15.9,5,59,1,0,0,0.0,0.04,0,0.928402241699,21.33333333,2014-04-12,1081,0.0,0.0,0.0
1108,12.15,5,59,1,0,0,0.0,0.04,0,1.08372429127,15.15,2014-04-12,1085,0.0,0.0,0.0
1109,17.25,5,59,1,0,0,0.0,0.04,0,0.878981590718,15.9,2014-04-12,1092,0.0,0.0,0.0
1110,12.81666667,5,59,1,0,0,0.0,0.04,0,1.17550550084,12.15,2014-04-12,1114,0.0,0.0,0.0
1111,14.93333334,5,59,1,0,0,0.0,0.04,0,1.1437350819,17.25,2014-04-12,1116,0.0,0.0,0.0
1112,14.9,5,59,1,0,0,0.0,0.04,0,0.974292847543,12.81666667,2014-04-12,1117,0.0,0.0,0.0
1113,15.0,5,59,1,0,0,0.0,0.04,0,0.861331356561,14.93333334,2014-04-12,1118,0.0,0.0,0.0
1114,18.65,5,59,1,0,0,0.0,0.04,0,0.956642615504,14.9,2014-04-12,1134,0.0,0.0,0.0
1115,16.81666666,5,59,1,0,0,0.0,0.04,0,1.14726512704,15.0,2014-04-12,1158,0.0,0.0,0.0
1116,18.33333333,5,59,1,0,0,0.0,0.04,0,1.60264113187,18.65,2014-04-12,1172,0.0,0.0,0.0
1117,15.98333334,5,59,1,0,0,0.0,0.04,0,1.31670736351,16.81666666,2014-04-12,1175,0.0,0.0,0.0
1118,15.81666666,5,59,1,0,0,0.0,0.04,0,1.06960410437,18.33333333,2014-04-12,1178,0.0,0.0,0.0
1119,12.98333334,5,59,1,0,0,0.0,0.04,0,0.847211171777,15.98333334,2014-04-12,1195,0.0,0.0,0.0
1120,14.96666667,5,59,1,0,0,0.0,0.04,0,0.882511637973,15.81666666,2014-04-12,1209,0.0,0.0,0.0
1121,13.76666667,5,59,1,0,0,0.0,0.04,0,0.938992383464,12.98333334,2014-04-12,1215,0.0,0.0,0.0
1122,15.81666667,5,59,1,0,0,0.0,0.04,0,0.871921498326,14.96666667,2014-04-12,1249,0.0,0.0,0.0
1123,15.18333334,5,59,1,0,0,0.0,0.04,0,1.09078438366,13.76666667,2014-04-12,1267,0.0,0.0,0.0
1124,17.61666666,5,59,1,0,0,0.0,0.04,0,0.864861405934,15.81666667,2014-04-12,1278,0.0,0.0,0.0
1125,15.13333333,5,59,1,0,0,0.0,0.04,0,1.17903554598,15.18333334,2014-04-12,1304,0.0,0.0,0.0
1126,17.36666667,5,59,1,0,0,0.0,0.04,0,1.129614895,17.61666666,2014-04-12,1320,0.0,0.0,0.0
1127,21.25,5,59,1,0,0,0.0,0.04,0,1.16138531606,15.13333333,2014-04-12,1321,0.0,0.0,0.0
1128,15.03333334,5,59,1,0,0,0.0,0.04,0,1.40495852582,17.36666667,2014-04-12,1356,0.0,0.0,0.0
1129,16.35,5,59,1,0,0,0.0,0.04,0,1.21080596704,21.25,2014-04-12,1380,0.0,0.0,0.0
1130,9.4,5,59,1,0,0,0.0,0.04,0,1.1225548026,15.03333334,2014-04-12,1398,0.0,0.0,0.0
1131,16.88333333,5,59,1,0,0,0.0,0.04,0,0.698949216716,16.35,2014-04-12,1399,0.0,0.0,0.0
1132,12.16666667,5,59,1,0,0,0.0,0.04,0,1.29199703696,9.4,2014-04-12,1429,0.0,0.0,0.0
1133,13.8,6,54,1,0,0,0.0,0.04,0,2.58046402878,12.16666667,2014-04-13,44,0.0,0.0,0.0
1134,13.88333334,6,54,1,0,0,0.0,0.04,0,1.00005820312,3.31666667,2014-04-13,70,0.0,0.0,0.0
1135,11.2,6,54,1,0,0,0.0,0.04,0,0.993015540415,13.8,2014-04-13,89,0.0,0.0,0.0
1136,17.41666667,6,54,1,0,0,0.0,0.04,0,0.806384960828,13.88333334,2014-04-13,113,0.0,0.0,0.0
1137,11.15,6,54,1,0,0,0.0,0.04,0,0.971887550193,11.2,2014-04-13,131,0.0,0.0,0.0
1138,13.466666666,6,54,1,0,0,0.0,0.04,0,0.616233048834,17.41666667,2014-04-13,369,0.0,0.0,0.0
1139,9.133333333,6,54,1,0,0,0.0,0.04,0,0.869768930648,11.15,2014-04-13,398,0.0,0.0,0.0
1140,6.566666667,6,54,1,0,0,0.0,0.04,0,0.619754379763,13.466666666,2014-04-13,404,0.0,0.0,0.0
1141,12.583333333,6,54,1,0,0,0.0,0.04,0,0.588062394431,9.133333333,2014-04-13,431,0.0,0.0,0.0
1142,13.8,6,54,1,0,0,0.0,0.04,0,0.545806413987,6.566666667,2014-04-13,453,0.0,0.0,0.0
1143,10.45,6,54,1,0,0,0.0,0.04,0,1.13386880863,12.583333333,2014-04-13,467,0.0,0.0,0.0
1144,10.383333333,6,54,1,0,0,0.0,0.04,0,0.605669053089,13.8,2014-04-13,483,0.0,0.0,0.0
1145,13.683333334,6,54,1,0,0,0.0,0.04,0,0.739479657756,10.45,2014-04-13,494,0.0,0.0,0.0
1146,10.383333333,6,54,1,0,0,0.0,0.04,0,0.686659682202,10.383333333,2014-04-13,510,0.0,0.0,0.0
1147,13.316666667,6,54,1,0,0,0.0,0.04,0,0.676095687091,13.683333334,2014-04-13,529,0.0,0.0,0.0
1148,16.033333333,6,54,1,0,0,0.0,0.04,0,1.05287817952,10.383333333,2014-04-13,551,0.0,0.0,0.0
1149,14.933333333,6,54,1,0,0,0.0,0.04,0,1.02118619397,13.316666667,2014-04-13,578,0.0,0.0,0.0
1150,14.533333333,6,54,1,0,0,0.0,0.04,0,0.873290262422,16.033333333,2014-04-13,597,0.0,0.0,0.0
1151,15.166666667,6,54,1,0,0,0.0,0.04,0,1.01766486241,14.933333333,2014-04-13,617,0.0,0.0,0.0
1152,19.766666667,6,54,1,0,0,0.0,0.04,0,0.912024911302,14.533333333,2014-04-13,629,0.0,0.0,0.0
1153,16.116666666,6,54,1,0,0,0.0,0.04,0,2.14801233927,15.166666667,2014-04-13,667,0.0,0.0,0.0
1154,15.233333333,6,54,1,0,0,0.0,0.04,0,1.1127408182,19.766666667,2014-04-13,685,0.0,0.0,0.0
1155,14.933333334,6,54,1,0,0,0.0,0.04,0,1.02470752575,16.116666666,2014-04-13,696,0.0,0.0,0.0
1156,14.616666667,6,54,1,0,0,0.0,0.04,0,0.894418252855,15.233333333,2014-04-13,724,0.0,0.0,0.0
1157,18.65,6,54,1,0,0,0.0,0.04,0,0.866247599085,14.933333334,2014-04-13,744,0.0,0.0,0.0
1158,17.3,6,54,1,0,0,0.0,0.04,0,1.3733193644,14.616666667,2014-04-13,745,0.0,0.0,0.0
1159,17.466666666,6,54,1,0,0,0.0,0.04,0,1.13739014019,18.65,2014-04-13,783,0.0,0.0,0.0
