cluster,date,totaltraveltime,time,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,holiday,friday_bforholiday,school_holiday
4,2014-04-25,16.233333330000001,1271,4,50,0,0,0,0.0,0.0,0,0.61180442663000001,19.516666659999999,0.0,0.0,0.0
4,2014-04-25,13.71666666,1292,4,50,0,0,0,0.0,0.0,0,1.0602292625700001,11.5,0.0,0.0,0.0
4,2014-04-25,13.93333333,1341,4,50,0,0,0,0.0,0.0,0,0.96984906377100011,16.233333330000001,0.0,0.0,0.0
4,2014-04-25,12.300000000000001,1342,4,50,0,0,0,0.0,0.0,0,0.87251654054700001,13.71666666,0.0,0.0,0.0
4,2014-04-28,27.100000000000001,1281,0,48,1,0,0,0.0,0.01,0,0.85052839275199998,16.216666669999999,0.0,0.0,0.0
4,2014-04-25,17.63333334,1371,4,50,0,0,0,0.0,0.0,0,0.54228119694700005,13.93333333,0.0,0.0,0.0
4,2014-04-25,11.35,1410,4,50,0,0,0,0.0,0.0,0,1.0463246178799999,17.63333334,0.0,0.0,0.0
4,2014-04-25,13.38333334,1412,4,50,0,0,0,0.0,0.0,0,0.636137557957,16.399999999999999,0.0,0.0,0.0
4,2014-04-25,18.666666670000001,1425,4,50,0,0,0,0.0,0.0,0,0.88989734953199995,11.35,0.0,0.0,0.0
4,2014-04-28,21.233333330000001,1431,0,48,1,0,0,0.0,0.01,0,0.88538611234300002,10.33333333,0.0,0.0,0.0
4,2014-04-28,9.9499999999999993,1428,0,48,1,0,0,0.0,0.01,0,0.62743897774500001,10.28333333,0.0,0.0,0.0
4,2014-04-28,10.33333333,1408,0,48,1,0,0,0.0,0.01,0,0.75292677329400004,10.166666660000001,0.0,0.0,0.0
4,2014-04-28,10.28333333,1408,0,48,1,0,0,0.0,0.01,0,0.60303857235799996,11.36666666,0.0,0.0,0.0
4,2014-04-28,11.36666666,1380,0,48,1,0,0,0.0,0.01,0,0.85052839065999997,13.86666666,0.0,0.0,0.0
4,2014-04-28,13.53333333,1365,0,48,1,0,0,0.0,0.01,0,0.86795725254700007,13.766666669999999,0.0,0.0,0.0
4,2014-04-28,13.86666666,1351,0,48,1,0,0,0.0,0.01,0,0.84355684716000001,11.866666670000001,0.0,0.0,0.0
4,2014-04-28,13.766666669999999,1334,0,48,1,0,0,0.0,0.01,0,0.68321133201999995,15.03333334,0.0,0.0,0.0
4,2014-04-28,11.866666670000001,1324,0,48,1,0,0,0.0,0.01,0,0.84355684925200003,12.766666669999999,0.0,0.0,0.0
4,2014-04-28,15.03333334,1313,0,48,1,0,0,0.0,0.01,0,1.0666462621700001,27.100000000000001,0.0,0.0,0.0
4,2014-04-25,16.399999999999999,1381,4,50,0,0,0,0.0,0.0,0,1.11237168744,12.300000000000001,0.0,0.0,0.0
4,2014-04-25,17.25,1250,4,50,0,0,0,0.0,0.0,0,0.80994563320700008,16.416666670000001,0.0,0.0,0.0
4,2014-04-15,14.56666667,1289,1,55,1,0,0,0.0,0.62,0,0.87047356821700006,13.1,0.0,0.0,0.0
4,2014-04-25,16.416666670000001,1205,4,50,0,0,0,0.0,0.0,0,0.65699452707099992,16.016666669999999,0.0,0.0,0.0
4,2014-04-08,13.699999999999999,1308,1,54,1,0,0,0.0,0.67000000000000004,0,1.1407415680099999,15.16666667,0.0,0.0,0.0
4,2014-04-08,10.56666667,1321,1,54,1,0,0,0.0,0.67000000000000004,0,0.82484390473800007,13.75,0.0,0.0,0.0
4,2014-04-08,14.0,1340,1,54,1,0,0,0.0,0.67000000000000004,0,0.60020556421400006,13.699999999999999,0.0,0.0,0.0
4,2014-04-08,10.35,1349,1,54,1,0,0,0.0,0.67000000000000004,0,1.0459722705000001,10.56666667,0.0,0.0,0.0
4,2014-04-08,9.4000000000000004,1357,1,54,1,0,0,0.0,0.67000000000000004,0,0.60722551373699996,14.0,0.0,0.0,0.0
4,2014-04-08,12.63333334,1374,1,54,1,0,0,0.0,0.67000000000000004,0,0.61775543381000009,10.35,0.0,0.0,0.0
4,2014-04-08,8.7666666600000003,1384,1,54,1,0,0,0.0,0.67000000000000004,0,0.92312317911300001,9.4000000000000004,0.0,0.0,0.0
4,2014-04-08,15.050000000000001,1407,1,54,1,0,0,0.0,0.67000000000000004,0,0.65636514776499999,12.63333334,0.0,0.0,0.0
4,2014-04-08,10.15,1408,1,54,1,0,0,0.0,0.67000000000000004,0,0.85643367127600001,8.7666666600000003,0.0,0.0,0.0
4,2014-04-08,13.449999999999999,1421,1,54,1,0,0,0.0,0.67000000000000004,0,0.58265569251100002,15.050000000000001,0.0,0.0,0.0
4,2014-04-08,18.483333340000001,1438,1,54,1,0,0,0.0,0.67000000000000004,0,0.74411449996099999,10.15,0.0,0.0,0.0
4,2014-04-09,15.15,1191,2,50,0,0,0,0.0,0.0,0,1.3355293694099999,15.199999999999999,0.0,0.0,0.0
4,2014-04-09,15.316666659999999,1193,2,50,0,0,0,0.0,0.0,0,0.90980792492999984,17.199999999999999,0.0,0.0,0.0
4,2014-04-09,20.300000000000001,1200,2,50,0,0,0,0.0,0.0,0,1.1295351203499999,15.15,0.0,0.0,0.0
4,2014-04-09,13.483333330000001,1215,2,50,0,0,0,0.0,0.0,0,1.8470817467099998,15.316666659999999,0.0,0.0,0.0
4,2014-04-09,14.03333333,1223,2,50,0,0,0,0.0,0.0,0,1.04370418548,20.300000000000001,0.0,0.0,0.0
4,2014-04-09,14.949999999999999,1235,2,50,0,0,0,0.0,0.0,0,0.85830936318000006,13.483333330000001,0.0,0.0,0.0
4,2014-04-09,16.183333340000001,1264,2,50,0,0,0,0.0,0.0,0,1.5243574277899998,14.949999999999999,0.0,0.0,0.0
4,2014-04-09,17.583333329999999,1272,2,50,0,0,0,0.0,0.0,0,1.04027094734,2.5833333399999998,0.0,0.0,0.0
4,2014-04-09,11.78333334,1294,2,50,0,0,0,0.0,0.0,0,1.4076273537999999,16.183333340000001,0.0,0.0,0.0
4,2014-04-09,12.35,1300,2,50,0,0,0,0.0,0.0,0,0.82741022613000004,17.583333329999999,0.0,0.0,0.0
4,2014-04-09,14.75,1322,2,50,0,0,0,0.0,0.0,0,0.97847267324300002,11.78333334,0.0,0.0,0.0
4,2014-04-09,11.9,1335,2,50,0,0,0,0.0,0.0,0,1.0608703720399999,12.35,0.0,0.0,0.0
4,2014-04-08,13.75,1300,1,54,1,0,0,0.0,0.67000000000000004,0,1.0003426070200001,15.06666667,0.0,0.0,0.0
4,2014-04-08,15.16666667,1271,1,54,1,0,0,0.0,0.67000000000000004,0,1.1091518035799999,14.65,0.0,0.0,0.0
4,2014-04-08,15.06666667,1260,1,54,1,0,0,0.0,0.67000000000000004,0,1.0178924766199999,13.916666660000001,0.0,0.0,0.0
4,2014-04-08,14.65,1248,1,54,1,0,0,0.0,0.67000000000000004,0,0.88802343570700004,12.416666660000001,0.0,0.0,0.0
4,2014-04-07,15.21666666,1195,0,49,1,0,0,0.0,0.040000000000000001,0,1.0666462621700001,16.18333333,0.0,0.0,0.0
4,2014-04-07,13.433333340000001,1198,0,49,1,0,0,0.0,0.040000000000000001,0,1.1851625121200002,15.983333330000001,0.0,0.0,0.0
4,2014-04-07,12.883333329999999,1219,0,49,1,0,0,0.0,0.040000000000000001,0,0.86795725254700007,15.21666666,0.0,0.0,0.0
4,2014-04-07,12.5,1226,0,49,1,0,0,0.0,0.040000000000000001,0,0.89235765584299997,13.433333340000001,0.0,0.0,0.0
4,2014-04-07,12.633333329999999,1235,0,49,1,0,0,0.0,0.040000000000000001,0,0.65183938313199996,12.883333329999999,0.0,0.0,0.0
4,2014-04-07,14.11666666,1253,0,49,1,0,0,0.0,0.040000000000000001,0,0.87492879604700002,12.5,0.0,0.0,0.0
4,2014-04-07,12.566666659999999,1259,0,49,1,0,0,0.0,0.040000000000000001,0,0.89235765584299997,12.633333329999999,0.0,0.0,0.0
4,2014-04-07,14.96666666,1279,0,49,1,0,0,0.0,0.040000000000000001,0,0.92721537752600003,14.11666666,0.0,0.0,0.0
4,2014-04-07,13.75,1297,0,49,1,0,0,0.0,0.040000000000000001,0,1.10498975455,12.566666659999999,0.0,0.0,0.0
4,2014-04-07,13.83333333,1311,0,49,1,0,0,0.0,0.040000000000000001,0,0.90978651772999986,14.96666666,0.0,0.0,0.0
4,2014-04-07,13.35,1323,0,49,1,0,0,0.0,0.040000000000000001,0,0.91675806122999992,13.75,0.0,0.0,0.0
4,2014-04-09,9.25,1353,2,50,0,0,0,0.0,0.0,0,0.69008072744499993,14.75,0.0,0.0,0.0
4,2014-04-07,10.91666667,1339,0,49,1,0,0,0.0,0.040000000000000001,0,0.80172758197699989,13.83333333,0.0,0.0,0.0
4,2014-04-07,14.08333333,1365,0,49,1,0,0,0.0,0.040000000000000001,0,0.871443025343,10.91666667,0.0,0.0,0.0
4,2014-04-07,10.65,1371,0,49,1,0,0,0.0,0.040000000000000001,0,0.92024383402600007,12.766666669999999,0.0,0.0,0.0
4,2014-04-07,12.65,1390,0,49,1,0,0,0.0,0.040000000000000001,0,0.59258125815399998,14.08333333,0.0,0.0,0.0
4,2014-04-07,10.5,1417,0,49,1,0,0,0.0,0.040000000000000001,0,0.75989831679399999,10.65,0.0,0.0,0.0
4,2014-04-07,9.9833333399999997,1431,0,49,1,0,0,0.0,0.040000000000000001,0,0.64835361033700001,12.65,0.0,0.0,0.0
4,2014-04-08,13.63333334,1186,1,54,1,0,0,0.0,0.67000000000000004,0,1.1828612567200001,8.81666667,0.0,0.0,0.0
4,2014-04-08,12.85,1188,1,54,1,0,0,0.0,0.67000000000000004,0,0.82133392997700005,17.300000000000001,0.0,0.0,0.0
4,2014-04-08,16.033333330000001,1195,1,54,1,0,0,0.0,0.67000000000000004,0,0.69497486382599993,13.63333334,0.0,0.0,0.0
4,2014-04-08,10.300000000000001,1224,1,54,1,0,0,0.0,0.67000000000000004,0,1.1091518014700001,12.85,0.0,0.0,0.0
4,2014-04-08,12.416666660000001,1227,1,54,1,0,0,0.0,0.67000000000000004,0,0.57914571985499996,16.033333330000001,0.0,0.0,0.0
4,2014-04-08,13.916666660000001,1236,1,54,1,0,0,0.0,0.67000000000000004,0,0.91610322958900003,10.300000000000001,0.0,0.0,0.0
4,2014-04-07,12.766666669999999,1348,0,49,1,0,0,0.0,0.040000000000000001,0,0.80869912756899998,13.35,0.0,0.0,0.0
4,2014-04-09,10.96666667,1357,2,50,0,0,0,0.0,0.0,0,0.63171569148200002,11.9,0.0,0.0,0.0
4,2014-04-09,9.9833333399999997,1378,2,50,0,0,0,0.0,0.0,0,0.53215180611900004,9.25,0.0,0.0,0.0
4,2014-04-09,10.03333333,1383,2,50,0,0,0,0.0,0.0,0,0.72784634076800003,10.96666667,0.0,0.0,0.0
4,2014-04-11,15.050000000000001,1219,4,59,1,0,0,0.0,0.01,0,0.69175614295499999,12.35,0.0,0.0,0.0
4,2014-04-11,13.050000000000001,1233,4,59,1,0,0,0.0,0.01,0,1.0254676487700001,12.633333329999999,0.0,0.0,0.0
4,2014-04-11,16.166666670000001,1234,4,59,1,0,0,0.0,0.01,0,0.88989734953199995,15.050000000000001,0.0,0.0,0.0
4,2014-04-11,13.86666666,1249,4,59,1,0,0,0.0,0.01,0,1.0358961333299999,13.050000000000001,0.0,0.0,0.0
4,2014-04-11,13.300000000000001,1267,4,59,1,0,0,0.0,0.01,0,1.1019432007899999,16.166666670000001,0.0,0.0,0.0
4,2014-04-11,13.016666669999999,1282,4,59,1,0,0,0.0,0.01,0,1.07413390934,13.86666666,0.0,0.0,0.0
4,2014-04-11,16.183333340000001,1287,4,59,1,0,0,0.0,0.01,0,0.91423048085899994,13.300000000000001,0.0,0.0,0.0
4,2014-04-11,18.86666666,1302,4,59,1,0,0,0.0,0.01,0,1.3348460232500001,13.016666669999999,0.0,0.0,0.0
4,2014-04-11,17.366666670000001,1333,4,59,1,0,0,0.0,0.01,0,2.0370306486800001,16.183333340000001,0.0,0.0,0.0
4,2014-04-11,15.066666659999999,1338,4,59,1,0,0,0.0,0.01,0,1.0984670406700001,18.86666666,0.0,0.0,0.0
4,2014-04-11,16.56666667,1359,4,59,1,0,0,0.0,0.01,0,1.0115630019999999,17.366666670000001,0.0,0.0,0.0
4,2014-04-11,12.633333329999999,1203,4,59,1,0,0,0.0,0.01,0,0.85165957143399995,17.366666670000001,0.0,0.0,0.0
4,2014-04-11,11.75,1367,4,59,1,0,0,0.0,0.01,0,1.09499087845,15.066666659999999,0.0,0.0,0.0
4,2014-04-11,14.800000000000001,1391,4,59,1,0,0,0.0,0.01,0,0.80646947307799999,11.75,0.0,0.0,0.0
4,2014-04-11,14.116666670000001,1401,4,59,1,0,0,0.0,0.01,0,0.85165957143399995,14.449999999999999,0.0,0.0,0.0
4,2014-04-11,16.31666667,1415,4,59,1,0,0,0.0,0.01,0,1.0532769402200002,14.800000000000001,0.0,0.0,0.0
4,2014-04-11,18.699999999999999,1431,4,59,1,0,0,0.0,0.01,0,0.92465896541600001,14.116666670000001,0.0,0.0,0.0
4,2014-04-12,15.816666659999999,1178,5,59,1,0,0,0.0,0.040000000000000001,0,1.06960410437,18.333333329999999,0.0,0.0,0.0
4,2014-04-12,12.98333334,1195,5,59,1,0,0,0.0,0.040000000000000001,0,0.84721117177700001,15.98333334,0.0,0.0,0.0
4,2014-04-12,14.96666667,1209,5,59,1,0,0,0.0,0.040000000000000001,0,0.88251163797299992,15.816666659999999,0.0,0.0,0.0
4,2014-04-12,13.766666669999999,1215,5,59,1,0,0,0.0,0.040000000000000001,0,0.93899238346399994,12.98333334,0.0,0.0,0.0
4,2014-04-12,15.81666667,1249,5,59,1,0,0,0.0,0.040000000000000001,0,0.87192149832599997,14.96666667,0.0,0.0,0.0
4,2014-04-12,15.183333340000001,1267,5,59,1,0,0,0.0,0.040000000000000001,0,1.09078438366,13.766666669999999,0.0,0.0,0.0
4,2014-04-12,17.61666666,1278,5,59,1,0,0,0.0,0.040000000000000001,0,0.86486140593399996,15.81666667,0.0,0.0,0.0
4,2014-04-11,14.449999999999999,1383,4,59,1,0,0,0.0,0.01,0,0.83427876453399996,16.56666667,0.0,0.0,0.0
4,2014-04-07,15.983333330000001,1183,0,49,1,0,0,0.0,0.040000000000000001,0,1.08058935126,15.85,0.0,0.0,0.0
4,2014-04-11,12.35,1197,4,59,1,0,0,0.0,0.01,0,1.04284845567,16.266666659999999,0.0,0.0,0.0
4,2014-04-11,16.266666659999999,1178,4,59,1,0,0,0.0,0.01,0,0.83775492466299994,18.699999999999999,0.0,0.0,0.0
4,2014-04-09,12.483333330000001,1401,2,50,0,0,0,0.0,0.0,0,0.61798274099500006,9.9833333399999997,0.0,0.0,0.0
4,2014-04-09,11.449999999999999,1411,2,50,0,0,0,0.0,0.0,0,0.82054374985699996,10.03333333,0.0,0.0,0.0
4,2014-04-09,19.06666667,1426,2,50,0,0,0,0.0,0.0,0,0.76561195203099996,12.483333330000001,0.0,0.0,0.0
4,2014-04-09,21.666666670000001,1432,2,50,0,0,0,0.0,0.0,0,0.63514892755899999,11.449999999999999,0.0,0.0,0.0
4,2014-04-10,13.699999999999999,1180,3,47,0,0,0,0.0,0.0,0,1.032808763,15.81666667,0.0,0.0,0.0
4,2014-04-10,18.383333329999999,1183,3,47,0,0,0,0.0,0.0,0,0.97011430258399989,17.066666659999999,0.0,0.0,0.0
4,2014-04-10,18.833333339999999,1199,3,47,0,0,0,0.0,0.0,0,1.2538892339700001,13.699999999999999,0.0,0.0,0.0
4,2014-04-10,16.033333339999999,1215,3,47,0,0,0,0.0,0.0,0,1.1021026437299999,18.383333329999999,0.0,0.0,0.0
4,2014-04-10,12.11666666,1236,3,47,0,0,0,0.0,0.0,0,0.78863033573300001,16.033333339999999,0.0,0.0,0.0
4,2014-04-10,5.3499999999999996,1250,3,47,0,0,0,0.0,0.0,0,0.81502800119100005,1.4833333399999999,0.0,0.0,0.0
4,2014-04-10,14.11666666,1267,3,47,0,0,0,0.0,0.0,0,0.86122392168200002,12.11666666,0.0,0.0,0.0
4,2014-04-11,17.366666670000001,1178,4,59,1,0,0,0.0,0.01,0,0.90032583200299998,14.78333333,0.0,0.0,0.0
4,2014-04-10,14.766666669999999,1288,3,47,0,0,0,0.0,0.0,0,0.83812596143600004,5.3499999999999996,0.0,0.0,0.0
4,2014-04-10,13.833333339999999,1305,3,47,0,0,0,0.0,0.0,0,1.1054023509200002,14.766666669999999,0.0,0.0,0.0
4,2014-04-10,10.08333333,1317,3,47,0,0,0,0.0,0.0,0,1.0889038090200001,15.133333329999999,0.0,0.0,0.0
4,2014-04-10,13.800000000000001,1336,3,47,0,0,0,0.0,0.0,0,0.59064782302199992,13.833333339999999,0.0,0.0,0.0
4,2014-04-10,14.85,1353,3,47,0,0,0,0.0,0.0,0,0.79522975209800006,10.08333333,0.0,0.0,0.0
4,2014-04-10,14.699999999999999,1370,3,47,0,0,0,0.0,0.0,0,0.82162741953500007,13.800000000000001,0.0,0.0,0.0
4,2014-04-10,11.366666670000001,1374,3,47,0,0,0,0.0,0.0,0,0.97341401175600006,14.85,0.0,0.0,0.0
4,2014-04-10,13.83333333,1384,3,47,0,0,0,0.0,0.0,0,0.71933645499699994,14.699999999999999,0.0,0.0,0.0
4,2014-04-10,12.65,1400,3,47,0,0,0,0.0,0.0,0,0.84472537978100004,11.366666670000001,0.0,0.0,0.0
4,2014-04-10,23.88333334,1411,3,47,0,0,0,0.0,0.0,0,0.818327710363,13.83333333,0.0,0.0,0.0
4,2014-04-10,15.800000000000001,1428,3,47,0,0,0,0.0,0.0,0,1.1977941899200002,12.65,0.0,0.0,0.0
4,2014-04-10,19.050000000000001,1437,3,47,0,0,0,0.0,0.0,0,0.55435103004800002,23.88333334,0.0,0.0,0.0
4,2014-04-10,15.133333329999999,1299,3,47,0,0,0,0.0,0.0,0,0.81502800317099999,14.11666666,0.0,0.0,0.0
4,2014-04-12,15.133333329999999,1304,5,59,1,0,0,0.0,0.040000000000000001,0,1.1790355459799999,15.183333340000001,0.0,0.0,0.0
4,2014-04-07,16.18333333,1182,0,49,1,0,0,0.0,0.040000000000000001,0,1.0736178056700001,2.18333333,0.0,0.0,0.0
4,2014-04-06,11.25,1409,6,47,0,0,0,0.0,0.0,0,1.1373901416700001,11.83333333,0.0,0.0,0.0
4,2014-04-02,13.800000000000001,1238,2,42,0,0,0,0.0,0.0,0,0.86860907552999989,13.46666667,0.0,0.0,0.0
4,2014-04-02,16.266666669999999,1258,2,42,0,0,0,0.0,0.0,0,0.86174260131699998,13.883333329999999,0.0,0.0,0.0
4,2014-04-02,17.199999999999999,1261,2,42,0,0,0,0.0,0.0,0,1.1570010213299999,13.800000000000001,0.0,0.0,0.0
4,2014-04-02,14.71666666,1283,2,42,0,0,0,0.0,0.0,0,1.4625591536899998,16.266666669999999,0.0,0.0,0.0
4,2014-04-02,12.166666660000001,1288,2,42,0,0,0,0.0,0.0,0,1.0231047587200002,17.199999999999999,0.0,0.0,0.0
4,2014-04-02,15.15,1299,2,42,0,0,0,0.0,0.0,0,0.758745475758,14.71666666,0.0,0.0,0.0
4,2014-04-02,13.766666669999999,1335,2,42,0,0,0,0.0,0.0,0,0.89950821257999991,12.166666660000001,0.0,0.0,0.0
4,2014-04-02,12.699999999999999,1350,2,42,0,0,0,0.0,0.0,0,0.84457641269399997,15.15,0.0,0.0,0.0
4,2014-04-02,12.28333333,1362,2,42,0,0,0,0.0,0.0,0,0.84800964877000007,13.766666669999999,0.0,0.0,0.0
4,2014-04-02,15.35,1382,2,42,0,0,0,0.0,0.0,0,0.92354087335599999,12.699999999999999,0.0,0.0,0.0
4,2014-04-02,10.616666670000001,1382,2,42,0,0,0,0.0,0.0,0,1.3080634684399999,12.28333333,0.0,0.0,0.0
4,2014-04-02,13.68333333,1399,2,42,0,0,0,0.0,0.0,0,0.60768302864500001,15.35,0.0,0.0,0.0
4,2014-04-02,17.566666659999999,1424,2,42,0,0,0,0.0,0.0,0,0.975039435106,10.616666670000001,0.0,0.0,0.0
4,2014-04-02,17.583333339999999,1438,2,42,0,0,0,0.0,0.0,0,0.76904518810800004,13.68333333,0.0,0.0,0.0
4,2014-04-03,14.983333330000001,1179,3,44,0,0,0,0.0,0.0,0,1.0889038090200001,14.78333333,0.0,0.0,0.0
4,2014-04-03,17.399999999999999,1192,3,44,0,0,0,0.0,0.0,0,0.80842858482700009,2.78333333,0.0,0.0,0.0
4,2014-04-03,15.13333334,1198,3,44,0,0,0,0.0,0.0,0,1.0196099302700001,14.983333330000001,0.0,0.0,0.0
4,2014-04-03,12.96666667,1224,3,44,0,0,0,0.0,0.0,0,0.85132479614500001,17.399999999999999,0.0,0.0,0.0
4,2014-04-03,12.5,1231,3,44,0,0,0,0.0,0.0,0,0.70283791309599997,15.13333334,0.0,0.0,0.0
4,2014-04-03,17.633333329999999,1240,3,44,0,0,0,0.0,0.0,0,0.82492712870700002,12.96666667,0.0,0.0,0.0
4,2014-04-03,15.21666666,1257,3,44,0,0,0,0.0,0.0,0,1.4287737844600001,12.5,0.0,0.0,0.0
4,2014-04-03,17.550000000000001,1259,3,44,0,0,0,0.0,0.0,0,1.11530147646,17.633333329999999,0.0,0.0,0.0
4,2014-04-03,13.800000000000001,1280,3,44,0,0,0,0.0,0.0,0,1.08230439266,15.21666666,0.0,0.0,0.0
4,2014-04-02,13.883333329999999,1230,2,42,0,0,0,0.0,0.0,0,0.81711051378099997,16.366666670000001,0.0,0.0,0.0
4,2014-04-02,13.46666667,1221,2,42,0,0,0,0.0,0.0,0,0.95100677432899994,15.85,0.0,0.0,0.0
4,2014-04-02,16.366666670000001,1200,2,42,0,0,0,0.0,0.0,0,1.0334044731299998,13.68333333,0.0,0.0,0.0
4,2014-04-02,15.85,1198,2,42,0,0,0,0.0,0.0,0,0.83084346220700001,17.516666669999999,0.0,0.0,0.0
4,2014-04-01,17.216666669999999,1176,1,41,0,0,0,0.0,0.0,0,1.1407415701100001,14.949999999999999,0.0,0.0,0.0
4,2014-04-01,19.88333334,1193,1,41,0,0,0,0.0,0.0,0,1.33730011676,15.91666667,0.0,0.0,0.0
4,2014-04-01,15.866666670000001,1195,1,41,0,0,0,0.0,0.0,0,1.61809804294,17.216666669999999,0.0,0.0,0.0
4,2014-04-01,11.41666667,1195,1,41,0,0,0,0.0,0.0,0,1.15127149229,19.88333334,0.0,0.0,0.0
4,2014-04-01,14.08333333,1218,1,41,0,0,0,0.0,0.0,0,0.91610322958900003,15.866666670000001,0.0,0.0,0.0
4,2014-04-01,15.46666667,1229,1,41,0,0,0,0.0,0.0,0,0.84239377433500007,11.41666667,0.0,0.0,0.0
4,2014-04-01,15.15,1230,1,41,0,0,0,0.0,0.0,0,0.87047356611100002,14.08333333,0.0,0.0,0.0
4,2014-04-01,13.91666667,1253,1,41,0,0,0,0.0,0.0,0,0.85292369651400002,15.46666667,0.0,0.0,0.0
4,2014-04-01,13.86666666,1258,1,41,0,0,0,0.0,0.0,0,0.96173289306799992,15.15,0.0,0.0,0.0
4,2014-04-01,11.6,1287,1,41,0,0,0,0.0,0.0,0,0.60722551163099991,13.91666667,0.0,0.0,0.0
4,2014-04-01,16.333333329999999,1294,1,41,0,0,0,0.0,0.0,0,0.92312317911300001,13.86666666,0.0,0.0,0.0
4,2014-04-03,13.66666667,1288,3,44,0,0,0,0.0,0.0,0,0.76883208268000003,17.550000000000001,0.0,0.0,0.0
4,2014-04-01,11.25,1298,1,41,0,0,0,0.0,0.0,0,0.84590374909700006,11.6,0.0,0.0,0.0
4,2014-04-01,13.4,1338,1,41,0,0,0,0.0,0.0,0,0.84941372385800007,11.25,0.0,0.0,0.0
4,2014-04-01,12.583333339999999,1346,1,41,0,0,0,0.0,0.0,0,0.83186385215600001,12.56666667,0.0,0.0,0.0
4,2014-04-01,9.2166666700000004,1358,1,41,0,0,0,0.0,0.0,0,0.84590374909700006,13.4,0.0,0.0,0.0
4,2014-04-01,12.6,1379,1,41,0,0,0,0.0,0.0,0,0.56159585025899994,12.583333339999999,0.0,0.0,0.0
4,2014-04-01,9.31666667,1386,1,41,0,0,0,0.0,0.0,0,0.85643367127600001,9.2166666700000004,0.0,0.0,0.0
4,2014-04-01,12.65,1400,1,41,0,0,0,0.0,0.0,0,0.60020556421400006,12.6,0.0,0.0,0.0
4,2014-04-01,13.85,1406,1,41,0,0,0,0.0,0.0,0,0.67391501946799992,9.31666667,0.0,0.0,0.0
4,2014-04-01,16.616666670000001,1422,1,41,0,0,0,0.0,0.0,0,0.94067304870900004,12.65,0.0,0.0,0.0
4,2014-04-01,17.399999999999999,1435,1,41,0,0,0,0.0,0.0,0,0.60722551163099991,13.85,0.0,0.0,0.0
4,2014-04-02,17.516666669999999,1177,2,42,0,0,0,0.0,0.0,0,1.1226686461399999,15.08333333,0.0,0.0,0.0
4,2014-04-02,13.68333333,1185,2,42,0,0,0,0.0,0.0,0,1.1604342573999999,19.933333340000001,0.0,0.0,0.0
4,2014-04-01,12.56666667,1315,1,41,0,0,0,0.0,0.0,0,0.57914571985499996,16.333333329999999,0.0,0.0,0.0
4,2014-04-03,12.483333330000001,1300,3,44,0,0,0,0.0,0.0,0,0.88432188192700001,13.800000000000001,0.0,0.0,0.0
4,2014-04-03,15.18333333,1336,3,44,0,0,0,0.0,0.0,0,0.55765073921999997,13.66666667,0.0,0.0,0.0
4,2014-04-03,13.78333333,1338,3,44,0,0,0,0.0,0.0,0,0.93381750762999993,12.483333330000001,0.0,0.0,0.0
4,2014-04-05,11.666666660000001,1181,5,46,1,0,0,0.0,0.23000000000000001,0,0.8542712641689999,13.949999999999999,0.0,0.0,0.0
4,2014-04-05,16.0,1191,5,46,1,0,0,0.0,0.23000000000000001,0,0.67423889016600003,14.91666667,0.0,0.0,0.0
4,2014-04-05,17.399999999999999,1205,5,46,1,0,0,0.0,0.23000000000000001,0,1.0484238250700002,11.666666660000001,0.0,0.0,0.0
4,2014-04-05,10.16666667,1220,5,46,1,0,0,0.0,0.23000000000000001,0,1.2849369445700001,16.0,0.0,0.0,0.0
4,2014-04-05,16.366666670000001,1251,5,46,1,0,0,0.0,0.23000000000000001,0,0.58951777510699999,17.399999999999999,0.0,0.0,0.0
4,2014-04-05,14.733333330000001,1271,5,46,1,0,0,0.0,0.23000000000000001,0,1.0060632664799998,10.16666667,0.0,0.0,0.0
4,2014-04-05,17.149999999999999,1300,5,46,1,0,0,0.0,0.23000000000000001,0,1.0801942440200001,16.366666670000001,0.0,0.0,0.0
4,2014-04-05,14.75,1309,5,46,1,0,0,0.0,0.23000000000000001,0,1.1366749873899999,14.733333330000001,0.0,0.0,0.0
4,2014-04-05,17.216666669999999,1316,5,46,1,0,0,0.0,0.23000000000000001,0,1.1649153611900001,17.149999999999999,0.0,0.0,0.0
4,2014-04-05,16.516666669999999,1357,5,46,1,0,0,0.0,0.23000000000000001,0,0.8542712641689999,14.75,0.0,0.0,0.0
4,2014-04-05,17.416666660000001,1385,5,46,1,0,0,0.0,0.23000000000000001,0,0.91075200966000003,17.216666669999999,0.0,0.0,0.0
4,2014-04-04,18.649999999999999,1430,4,41,1,0,0,0.0,0.26000000000000001,0,0.85165957143399995,11.316666659999999,0.0,0.0,0.0
4,2014-04-05,16.233333330000001,1402,5,46,1,0,0,0.0,0.23000000000000001,0,1.4896796430000001,16.516666669999999,0.0,0.0,0.0
4,2014-04-05,14.383333329999999,1425,5,46,1,0,0,0.0,0.23000000000000001,0,0.81897080009000001,16.233333330000001,0.0,0.0,0.0
4,2014-04-06,14.800000000000001,1200,6,47,0,0,0,0.0,0.0,0,1.1514754670799998,13.81666667,0.0,0.0,0.0
4,2014-04-06,8.9666666599999996,1210,6,47,0,0,0,0.0,0.0,0,0.94371689726899999,13.050000000000001,0.0,0.0,0.0
